NUM,GAL_L,GAL_B,P,SP,Q,SQ,U,SU,UF,DeltaLatitudeFINAL,DeltaLongitudeFINAL,AngleDEG,AngleRAD
8249042,36.64829869565311,-0.4473747659777217,1.6969999999999998,0.375,-0.248,0.373,1.72,0.375,1,43.308754344952796,41.60680343290229,49.102353095784345,0.8569977319982675
8249071,37.33984663487416,-0.09198961605456088,1.704,0.8690000000000001,1.7590000000000001,0.813,0.753,1.126,1,11.508670809971882,56.36636021302313,11.587499530168486,0.20224001887473608
8249254,36.607500950442365,-0.4686787009294456,0.26899999999999996,0.191,-0.172,0.214,-0.281,0.18100000000000002,1,-49.9831998328587,31.39402490534943,-60.73539279649416,-1.0600325767908694
8249290,36.75056799926409,-0.3952076518371742,5.053999999999999,0.335,3.3489999999999998,0.33799999999999997,3.8,0.33299999999999996,1,23.58248504788651,56.57883924382467,24.30488167694783,0.4242002095703804
8249573,37.08486190703438,-0.2238242028813883,4.225,0.614,-0.838,0.5870000000000001,4.186,0.615,1,44.31257808881233,37.24999000567089,50.6602304577808,0.8841878213073892
8249653,36.84757620983304,-0.3458984531580426,1.587,0.33299999999999996,-0.575,0.33299999999999996,1.516,0.332,1,47.15403739914571,34.59601689275071,55.38555767589232,0.9666603394975394
8249668,36.59821403689803,-0.4740765704555116,2.079,1.0959999999999999,2.332,1.0959999999999999,-0.29600000000000004,1.099,1,-3.6145240034807244,64.26965467973491,-3.6169257974362354,-0.06312726396558378
8249689,36.94562236456071,-0.2955536061000973,1.262,0.7140000000000001,-1.319,0.718,-0.602,0.691,1,-55.98779357272711,12.724361496781846,-77.73387097950375,-1.35671198891281
8249727,36.672686846445366,-0.4359080298471856,1.318,1.058,-1.045,1.053,1.328,1.061,1,51.54067240221771,27.609103546158156,64.09956099409725,1.1187483884299265
8249779,37.363817172645774,-0.08076600977146146,2.094,0.9059999999999999,-0.475,0.805,2.2319999999999998,0.9109999999999999,1,44.531617183971434,36.16983320991233,51.007045478851126,0.8902408853204399
8249796,37.3192667422625,-0.10368707893995532,4.787,1.685,3.64,1.199,3.537,2.08,1,21.545769113776203,53.377030195801645,22.088890888995955,0.3855238741267567
8249943,37.32309084557036,-0.10195485449946112,3.391,1.5330000000000001,1.516,1.536,3.3989999999999996,1.5330000000000001,1,31.189783691843296,48.31338466631802,32.98124090563674,0.5756312451967975
8250003,36.792858194815494,-0.3745769087305244,2.5269999999999997,0.265,0.29,0.27399999999999997,2.524,0.265,1,38.131922780377835,45.95010137774146,41.72281436596889,0.7282004838845474
8250032,36.72516658301656,-0.4094149338790896,1.49,0.14,0.868,0.139,1.219,0.14,1,26.255082930091177,55.51422693423637,27.27344413905702,0.4760113985852952
8250053,36.70568072902515,-0.4194683985022383,2.224,0.973,2.282,0.965,0.8290000000000001,1.034,1,9.932053851868824,61.78476172485473,9.982480455010489,0.1742271514559147
8250195,36.907244975605956,-0.3161027994087,0.948314,0.3474728167057037,-0.4446931733871853,0.3367210647105461,0.9067999869403214,0.35000928577767304,1,48.62220586447593,31.889868355794086,58.06162682818497,1.0133665572160997
8250256,36.81395173225488,-0.3641492537867591,1.314,0.5710000000000001,0.40700000000000003,0.617,1.374,0.5670000000000001,1,34.28143356975376,49.13009527297616,36.749949052620316,0.6414076109083954
8250353,37.155045965194304,-0.1889966366102476,1.6159999999999999,0.726,-1.045,0.742,1.43,0.7170000000000001,1,51.08677204578966,26.411546895415874,63.07909271990417,1.100937857133113
8250393,36.62316738447584,-0.462425202675631,2.549,1.66,0.6559999999999999,1.635,2.97,1.661,1,35.88021962343064,49.91220030871396,38.7723739595836,0.6767055844092446
8250412,37.19282569532528,-0.16968728930368138,1.6840000000000002,0.345,0.71,0.34600000000000003,1.565,0.345,1,31.036515692053573,48.86340845099899,32.79871696431152,0.5724456014569554
8250514,37.423230120034475,-0.051428204435017784,2.827,0.603,2.79,0.605,0.758,0.575,1,7.577484428075799,56.86768717471383,7.599749250077509,0.13264064673982245
8250569,36.78093876465378,-0.381627665304328,0.642,0.23399999999999999,0.217,0.24100000000000002,0.648,0.233,1,33.46916013763339,50.10884290539838,35.742755290501655,0.6238287635538762
8250612,36.75191595914676,-0.3966118494336621,3.844,0.239,3.241,0.24100000000000002,2.08,0.23399999999999999,1,16.124887144628897,59.60692602321068,16.34571176736732,0.28528648892254116
8250644,37.24088932398479,-0.1453410756965458,0.889,0.623,-0.713,0.636,0.8190000000000001,0.613,1,52.14564098360365,23.99405121786822,65.52098934756067,1.143556993279065
8250683,37.3503884963371,-0.08914115642410901,0.34,0.81,-0.763,0.792,0.436,0.863,1,55.376350775092014,14.764611464589292,75.1275593515289,1.3112232696716353
8250710,36.55143843555906,-0.4998162344559154,1.078,0.68,0.5710000000000001,0.6829999999999999,1.139,0.679,1,30.09650876702239,55.549942104042344,31.687308164530666,0.5530478585651412
8250861,36.69648423934768,-0.42550586456746775,0.5429999999999999,0.21,0.37,0.215,-0.449,0.20600000000000002,1,-24.444953909784537,56.8925061047838,-25.25482669369248,-0.4407798778254872
8250966,37.494967565243115,-0.015259597085654318,6.827000000000001,1.3559999999999999,0.475,1.551,6.944,1.355,1,39.10736221876906,41.87874075197148,43.04340686178628,0.7512491710136904
8251064,36.88941231731782,-0.32666194474486043,2.023,0.7120000000000001,0.578,0.6729999999999999,2.065,0.715,1,34.626199922458376,48.19777447333506,37.18144973484874,0.6489387185378831
8251086,37.11633117612159,-0.21006564742594305,1.5130000000000001,0.256,-0.922,0.255,1.227,0.256,1,51.25858427665133,26.175485676584273,63.461080588973225,1.107604803151045
8251189,36.66412537282308,-0.442640757560879,1.063,0.276,0.361,0.272,1.037,0.276,1,33.192808615412766,51.68262669294525,35.40299625921721,0.6178988497945762
8251255,36.933126676326104,-0.3044865328353877,0.483,0.141,0.382,0.142,0.327,0.139,1,19.86116785920223,56.33461707534235,20.28210900126123,0.3539895813203872
8251267,36.65143551154815,-0.4492756010227084,0.44299999999999995,0.41200000000000003,-0.166,0.364,0.5820000000000001,0.41600000000000004,1,45.73417596778243,38.31605234989435,52.95969391605884,0.9243210296836362
8251426,36.83920367188888,-0.3529941357187677,0.045,0.382,-0.341,0.381,0.177,0.38299999999999995,1,55.66186164878664,14.47810910105109,76.28395387800647,1.3314061616107096
8251462,37.41962350443093,-0.054718854381415084,3.8760000000000003,1.043,4.0,1.043,-0.33799999999999997,1.069,1,-2.4142946383717354,57.3306979041689,-2.415009663862857,-0.04214987010188838
8251505,37.48564875590972,-0.02086596568119758,1.228,0.37200000000000005,-0.84,0.37200000000000005,0.9690000000000001,0.373,1,52.12057577359973,23.801229846597238,65.46056790814148,1.142502440222406
8251537,37.3426327756539,-0.09441985867281187,8.796,1.54,7.141,1.6219999999999999,5.3629999999999995,1.383,1,18.13616607165727,54.59283245832885,18.453554262335576,0.32207528057318924
8251601,37.24307991093088,-0.14569608184538949,0.7240000000000001,0.4,-0.45,0.41600000000000004,0.6940000000000001,0.39299999999999996,1,50.342960439758954,27.649712985008986,61.4799898694626,1.0730282473148811
8251692,36.94974364666562,-0.2965936584590081,3.261,1.3530000000000002,-3.47,1.354,0.652,1.324,1,57.04889833095091,5.555725072023085,84.67920685381706,1.4779309675764565
8251796,37.276411374162265,-0.12887134227337235,1.554,0.7909999999999999,1.186,0.8029999999999999,1.278,0.7809999999999999,1,22.910035487067336,52.95518756613358,23.569148585270355,0.4113592447047312
8251908,36.68198995448039,-0.43458030690981336,0.307,0.737,-0.792,0.737,-0.102,0.7040000000000001,1,-57.17832596856746,4.0425647552676285,-86.3306968318819,-1.5067549052573765
8252013,37.22117727409941,-0.15761579787672209,1.169,0.619,1.143,0.619,0.665,0.621,1,14.92143623829612,56.013005706378834,15.095471021868605,0.2634656714710001
8252303,36.81982869280036,-0.3643481426224682,0.35100000000000003,1.679,-0.12300000000000001,1.537,1.7109999999999999,1.679,1,41.941581931290685,41.77713708009686,47.055896680280945,0.821280329549172
8252327,37.17679071500595,-0.18092595265481787,2.501371,0.2186693251132965,0.07802444763886626,0.20981322009831024,2.5096989151396683,0.21867770136022213,1,39.879793900098015,41.82152332747046,44.10964776187116,0.7698585853395994
8252373,37.327461764064644,-0.10355490655584378,2.198,0.6709999999999999,0.835,0.61,2.141,0.68,1,32.32647343847692,47.56022965670211,34.34699205020727,0.5994680994324344
8252386,37.12025210677977,-0.210085856110725,1.2990000000000002,0.988,-0.743,1.02,1.453,0.9790000000000001,1,48.87440478747448,30.573710453920064,58.54159782482312,1.021743631421514
8252554,36.613951138948494,-0.4705902334885607,3.6910000000000003,0.78,2.506,0.75,2.82,0.802,1,23.475014426662185,58.64008372432971,24.187014062839754,0.4221430316227244
8252598,36.92950270062784,-0.3084939186496081,1.237,0.21600000000000003,-0.966,0.221,0.8029999999999999,0.20800000000000002,1,53.88551132157851,20.43676032825757,70.13225415477943,1.224038746846374
8252715,37.16798273245581,-0.18612188240872496,2.698,0.836,1.354,0.831,2.479,0.838,1,29.233535855796017,50.14284136551055,30.67858171918462,0.535442260841914
8252884,36.68772335330283,-0.4332178619520104,1.4080000000000001,1.4969999999999999,-1.699,1.466,-1.156,1.5619999999999998,1,-54.75829026791747,18.578560035391366,-72.88430992475614,-1.2720711812309753
8252956,36.82988649071126,-0.3602666793728808,1.6159999999999999,1.099,1.564,1.075,1.171,1.141,1,18.096258503263094,58.09232523684381,18.411488584737924,0.32134109599702776
8253077,36.693732399256795,-0.4304271918757898,1.401,0.607,-1.016,0.64,1.141,0.579,1,52.27770684712053,25.802324246834683,65.84168493275958,1.1491541871373958
8253110,36.559232433836094,-0.4996060015728743,3.6,0.49200000000000005,3.26,0.496,1.6059999999999999,0.47700000000000004,1,12.999122191158666,63.57201420916376,13.113305466064896,0.22887035620260196
8253149,36.97923317763252,-0.2838197272145916,1.875,0.54,-0.213,0.565,1.94,0.54,1,42.66781680367338,39.83317005850092,48.13281295028149,0.8400760642289777
8253283,36.92697347666484,-0.3108948708678975,1.5290000000000001,0.242,-1.2309999999999999,0.242,0.9390000000000001,0.243,1,54.28137227285587,19.263011643461365,71.33190594920742,1.2449766205366006
8253374,36.76096356303813,-0.3963927545309629,0.642,0.218,0.44,0.21600000000000003,0.516,0.22,1,24.008019610750807,56.396258266914145,24.772667654374416,0.4323646150711342
8253418,37.4336505167602,-0.0507146470508692,0.27399999999999997,0.589,-0.649,0.589,-0.01,0.6729999999999999,1,-57.29407942128463,0.4419447868551984,-89.55861906131905,-1.5630927761593707
8253425,36.723680272135404,-0.41563910430336304,1.077,0.276,0.168,0.265,1.099,0.276,1,37.32786282051426,47.51298364528227,40.65434623205758,0.7095521969951554
8253481,37.29418362717193,-0.12252206889834732,2.396,1.2670000000000001,2.124,1.256,1.683,1.284,1,18.839058903756705,54.51873460498088,19.196175322552516,0.3350364631686259
8253640,36.63164627647953,-0.4632850799185961,0.7659999999999999,0.737,1.028,0.735,-0.26899999999999996,0.77,1,-7.311992380230063,63.52333360497602,-7.331986990463841,-0.1279673136969841
8253661,37.311185016665114,-0.1140649448803302,1.162025,1.0802607536315918,1.1337575553595471,1.104091352696709,1.1098925957841579,1.0548203344705351,1,21.644324661835547,53.39724935024836,22.19529342674838,0.38738094874301404
8253675,36.63086563582779,-0.4637569885501331,0.38799999999999996,0.361,0.188,0.41200000000000003,0.496,0.353,1,32.55220026625049,52.718637865254024,34.62083786422679,0.6042476105298791
8253687,36.73236398996194,-0.4116185982576768,1.646,0.153,1.057,0.153,1.271,0.152,1,24.328433034620513,56.60191755375358,25.126059813713802,0.43853247180233895
8253715,37.332553075161854,-0.1031658807216447,6.599,0.52,4.845,0.501,4.51,0.54,1,20.975306279895154,53.603319000896136,21.47456504450217,0.3748018654602455
8253734,37.31536539110546,-0.11202617010719032,6.637949000000001,1.319999933242798,3.9554549037005007,1.2635429038976598,5.491735047672813,1.3483572023313768,1,26.117025778358325,51.31881586556968,27.11822770488765,0.47330236075583465
8253779,37.30102717567581,-0.11945210885544665,3.307031,0.6940582394599915,-0.9905271224849104,0.6730726901188551,3.2306394089962995,0.695998520133517,1,46.07120881284313,34.306912111617386,53.52287578494293,0.9341504075831987
8253992,36.76408235788422,-0.3957732564820312,6.25,0.228,4.647,0.23199999999999998,4.186,0.223,1,20.538762241844445,57.96907805229949,21.006203365381648,0.3666274120694232
8254010,36.68637750702783,-0.4357315703734779,1.7530000000000001,0.904,-0.23600000000000002,0.9159999999999999,1.9580000000000002,0.904,1,42.86982362679644,41.93091405564506,48.43638620419309,0.8453744170307279
8254263,37.235359887176756,-0.15396675968566134,4.782,1.26,1.944,1.214,4.547,1.268,1,31.561764918030832,48.39149438592323,33.42580710689471,0.5833903891518328
8254317,36.96353130271172,-0.2937642384437457,5.97,1.609,0.758,1.6909999999999998,6.1370000000000005,1.608,1,37.94993136271709,44.84682933320668,41.47944020396564,0.7239528034433087
8254453,37.03833945075913,-0.2555269411163115,0.624913,1.1494836807250977,1.1108164011341346,1.148401490887411,0.6913147004397853,1.152273110726484,1,15.742864639913199,56.93935581669805,15.94799956417932,0.27834510150154984
8254740,36.65407190719762,-0.4534252331465831,1.615,0.149,-0.22,0.161,1.607,0.149,1,43.174487905633065,41.90052878821423,48.897696849798955,0.853425806671051
8254876,37.283093306239216,-0.13035628862335089,2.387,0.38799999999999996,0.327,0.396,2.396,0.38799999999999996,1,37.6755384060234,43.53603080273174,41.114215691962094,0.7175784331998573
8254892,37.21982755083441,-0.16291296932784874,5.023,1.122,-0.767,1.1320000000000001,5.09,1.122,1,43.427884103389296,37.875636224997,49.28464632771367,0.8601793490995359
8254928,37.003261522835864,-0.27427440694361443,1.5290000000000001,0.156,0.16,0.16,1.5290000000000001,0.156,1,38.3480596018071,44.22330597912341,42.013053861369166,0.7332661186986092
8255339,36.84069884086128,-0.3583577186685321,2.324,0.406,-0.156,0.391,2.354,0.406,1,41.832298313730554,41.80769360831154,46.895728827629604,0.8184848731645569
8255349,36.567084688290464,-0.4989840278905804,1.726,1.198,-0.5579999999999999,1.204,2.026,1.197,1,45.57684805810465,39.542596551322276,52.699298491447635,0.919776272167042
8255367,36.633139043747285,-0.465056370991465,2.7110000000000003,0.205,0.43,0.22399999999999998,2.685,0.204,1,37.17313064450048,48.78075090219258,40.450700323878905,0.7059979053892235
8255573,37.44580350455807,-0.04766910343265435,3.9789999999999996,0.33,-1.7209999999999999,0.418,3.603,0.306,1,48.46512376012623,30.595156090304567,57.76591191427493,1.008205358321118
8255603,36.81319422377099,-0.3728719749561067,1.632,0.41200000000000003,0.505,0.42,1.6059999999999999,0.41100000000000003,1,33.89747307958385,49.60106253093415,36.27223140147338,0.6330698650009876
8255651,37.121121307144776,-0.21468632350555852,1.864,1.095,-1.598,1.091,1.4569999999999999,1.1,1,53.42590797912895,21.1860906109021,68.82127264703236,1.201157803103428
8255654,37.46508235132421,-0.03789419053588775,1.334,0.738,-0.723,0.831,1.3430000000000002,0.7090000000000001,1,49.18804507079141,29.40380066690811,59.147833665447145,1.0323244428839988
8255713,36.656568222507296,-0.453556915641204,2.612,0.6,-0.192,0.664,2.673,0.6,1,41.940448347932744,43.42662750636682,47.054232815030474,0.8212512896222417
8255875,36.95468503138113,-0.30061619228843395,3.3369999999999997,0.491,2.557,0.496,2.2,0.484,1,19.92865693569262,56.24043973495903,20.354075911183937,0.3552456408510246
8256178,37.040103930803625,-0.2571988850745389,0.505339,0.6504445075988771,0.8187498283307426,0.6502530520553056,-0.08996825457216852,0.6661120012665136,1,-3.1338270149243623,59.155867517298695,-3.135391652843363,-0.05472290768166371
8256219,36.91507123052601,-0.321513998184683,2.151,0.74,0.147,0.773,2.27,0.74,1,39.18331074643496,44.06055246730075,43.147415037504786,0.7530644561289711
8256256,36.884369133509324,-0.3373475975571984,0.098,0.575,0.525,0.58,0.256,0.555,1,12.886185591093682,59.16252659781983,12.997372244523865,0.22684693977426695
